,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2021-07-21 13:30:00+00:00,0.88404673,19.40999984741211,14.680473732948304,45.09316541523668,0.6544641767229352,-18.474400392646203,19084.85941637672,19066.385015984073,0,18.428303582327707,33435.251343546886
2021-07-22 13:30:00+00:00,0.7564168,19.5939998626709,14.710231232643128,44.86028332513935,0.6657142639160156,-18.474400392646203,19265.777213977493,19247.302813584847,0,18.595428466796875,33752.205841525116
2021-07-23 13:30:00+00:00,0.7195619,19.558000564575195,14.739338736534119,41.953938861547236,0.6769106728690011,-18.474400392646203,19230.38094665932,19211.906546266673,0,18.595428466796875,33690.194219192126
2021-07-26 13:30:00+00:00,0.8901171,19.29400062561035,14.76598874092102,37.94525776678732,0.6877858298165458,-18.474400392646203,18970.803318597267,18952.32891820462,0,18.595428466796875,33235.43356059545
2021-07-27 13:30:00+00:00,0.87883747,19.20800018310547,14.792834992408752,39.58101378096714,0.7119287763323102,-18.474400392646203,18886.243485116862,18867.769084724216,0,18.595428466796875,33087.29103440216
2021-07-28 13:30:00+00:00,0.84457475,19.503000259399414,14.821536245346069,46.30597074232787,0.7105001722063337,-18.474400392646203,19176.301961580015,19157.82756118737,0,18.595428466796875,33595.45186772482
2021-07-29 13:30:00+00:00,0.9063286,19.66200065612793,14.848716249465943,46.419862772344565,0.7247145516531808,-18.474400392646203,19332.63891379882,19314.164513406173,0,18.595428466796875,33869.34255655192
2021-07-30 13:30:00+00:00,0.5957557,19.499000549316406,14.874970002174377,40.108342350902795,0.7187502724783761,-18.474400392646203,19172.369251366694,19153.894850974048,0,18.595428466796875,33588.5620525276
2021-08-02 13:30:00+00:00,0.66112554,19.75,14.90324375152588,45.10907122164625,0.7331431252615792,-18.474400392646203,19419.16416468674,19400.689764294093,0,18.65028531210763,34020.9283475648
2021-08-03 13:30:00+00:00,0.40277195,19.815000534057617,14.932468752861023,49.72211853295226,0.7572146824428013,19435.376848811353,0.0,19435.376848811353,-1,0.0,34132.896879804175
2021-08-04 13:30:00+00:00,0.17517684,20.27400016784668,14.964781255722047,65.02556130258918,0.7225360870361328,19435.376848811353,0.0,19435.376848811353,0,0.0,34923.55984956094
2021-08-05 13:30:00+00:00,0.1658991,20.636999130249023,15.000477499961853,81.66643489675664,0.6778932298932757,19435.376848811353,0.0,19435.376848811353,0,0.0,35548.854112352354
2021-08-06 13:30:00+00:00,0.615929,20.365999221801758,15.034079995155334,72.26782076679245,0.6243574959891183,19435.376848811353,0.0,19435.376848811353,0,0.0,35082.03545577104
2021-08-09 13:30:00+00:00,0.43857297,20.295000076293945,15.067931246757507,74.28573470141806,0.6022860663277763,19435.376848811353,0.0,19435.376848811353,0,0.0,34959.733843514856
2021-08-10 13:30:00+00:00,0.37673298,19.93600082397461,15.100806250572205,58.691365966036024,0.5794289452689034,19435.376848811353,0.0,19435.376848811353,0,0.0,34341.32939592066
2021-08-11 13:30:00+00:00,0.39957842,19.698999404907227,15.131349997520447,51.705092395286755,0.5800003324236188,19435.376848811353,0.0,19435.376848811353,0,0.0,33933.0758112947
2021-08-12 13:30:00+00:00,0.34277126,19.905000686645508,15.165168752670288,55.340105599455796,0.5770715985979352,19435.376848811353,0.0,19435.376848811353,0,0.0,34287.929221194674
2021-08-13 13:30:00+00:00,0.5391961,20.187999725341797,15.199124999046326,63.67807824289287,0.5570001602172852,19435.376848811353,0.0,19435.376848811353,0,0.0,34775.41732336765
2021-08-16 13:30:00+00:00,0.5681775,19.950000762939453,15.235740003585816,60.84796747653034,0.5536430903843471,-19.435376848810847,19425.66401680295,19406.22863995414,1,19.11953612736293,34365.44539188993
2021-08-17 13:30:00+00:00,0.82351786,19.45800018310547,15.26791000366211,49.377936215199014,0.5559289114815849,-19.435376848810847,18946.59446319763,18927.15908634882,0,19.11953612736293,33517.935697029556
2021-08-18 13:30:00+00:00,0.6581621,19.040000915527344,15.300440006256103,41.97626243538916,0.5637145723615374,18492.336530434233,0.0,18492.336530434233,-1,0.0,32797.899082770826
2021-08-19 13:30:00+00:00,0.680018,19.79800033569336,15.336526255607605,53.34377091359355,0.6590003967285156,-18.49233653043484,18483.094982942763,18464.602646412328,1,18.809499740600586,34103.61270104747
2021-08-20 13:30:00+00:00,0.4417687,20.81599998474121,15.375508756637574,60.17564511636941,0.6923574720110212,19385.840536066637,0.0,19385.840536066637,-1,0.0,35857.19716272357
2021-08-23 13:30:00+00:00,0.17927021,21.95800018310547,15.416327509880066,66.96754362993418,0.7051431110927037,19385.840536066637,0.0,19385.840536066637,0,0.0,37824.38232330358
2021-08-24 13:30:00+00:00,0.2684355,21.792999267578125,15.454492506980896,62.614180387546064,0.6995002201625279,19385.840536066637,0.0,19385.840536066637,0,0.0,37540.15526890164
2021-08-25 13:30:00+00:00,0.34052992,22.21299934387207,15.492747502326965,62.96479468031779,0.7201430456978934,19385.840536066637,0.0,19385.840536066637,0,0.0,38263.638433538
2021-08-26 13:30:00+00:00,0.38175583,22.06800079345703,15.534933757781982,64.2977336295638,0.728928702218192,19385.840536066637,0.0,19385.840536066637,0,0.0,38013.867026238215
2021-08-27 13:30:00+00:00,0.32213256,22.63599967956543,15.58426375389099,68.15010474302026,0.7495715277535575,19385.840536066637,0.0,19385.840536066637,0,0.0,38992.28978096178
2021-08-30 13:30:00+00:00,0.34513918,22.687999725341797,15.630613751411438,72.40312329104243,0.7422142028808594,19385.840536066637,0.0,19385.840536066637,0,0.0,39081.863949641665
2021-08-31 13:30:00+00:00,0.36276162,22.385000228881836,15.675255002975463,71.63339556412782,0.7390713010515485,19385.840536066637,0.0,19385.840536066637,0,0.0,38559.92348592458
2021-09-01 13:30:00+00:00,0.36276162,22.44099998474121,15.720975003242494,70.93101234013943,0.7341428484235492,19385.840536066637,0.0,19385.840536066637,0,0.0,38656.38746980169
2021-09-02 13:30:00+00:00,0.36276162,22.395999908447266,15.76537875175476,68.9690871493037,0.7294999531337193,19385.840536066637,0.0,19385.840536066637,0,0.0,38578.87129910643
2021-09-03 13:30:00+00:00,0.32409468,22.843000411987305,15.812482504844665,73.9923775449984,0.7260712214878627,19385.840536066637,0.0,19385.840536066637,0,0.0,39348.86482327154
2021-09-07 13:30:00+00:00,0.5624653,22.66200065612793,15.85864875793457,78.01680987670122,0.7042140960693359,19385.840536066637,0.0,19385.840536066637,0,0.0,39037.07850808073
2021-09-08 13:30:00+00:00,0.54102844,22.339000701904297,15.90314250946045,79.33488687234968,0.7078569957188198,19385.840536066637,0.0,19385.840536066637,0,0.0,38480.68568281952
2021-09-09 13:30:00+00:00,0.21981122,22.177000045776367,15.948588757514953,73.66222805322202,0.613142558506557,19385.840536066637,0.0,19385.840536066637,0,0.0,38201.626811205
2021-09-10 13:30:00+00:00,0.24540864,22.47800064086914,15.995278759002685,69.2807524376882,0.5689996991838727,19385.840536066637,0.0,19385.840536066637,0,0.0,38720.1240101025
2021-09-13 13:30:00+00:00,0.4341497,22.152000427246094,16.041250009536743,52.77619163521166,0.5636426380702427,19385.840536066637,0.0,19385.840536066637,0,0.0,38158.56300205387
2021-09-14 13:30:00+00:00,0.43531433,22.242000579833984,16.08628626346588,56.56626906985628,0.556499753679548,19385.840536066637,0.0,19385.840536066637,0,0.0,38313.59534344437
2021-09-15 13:30:00+00:00,0.60642475,22.340999603271484,16.131685013771058,52.06585465461973,0.5317141669137138,-19.385840536066098,19376.152459836718,19356.76661930065,1,21.543428352900914,38484.12894763911
2021-09-16 13:30:00+00:00,0.4210013,22.242000579833984,16.175887517929077,52.85058799195033,0.5219999040876117,19241.970199784388,0.0,19241.970199784388,-1,0.0,38313.59534344437
2021-09-17 13:30:00+00:00,0.738175,21.899999618530273,16.218437514305116,36.978060749560946,0.5103570393153599,-19.24197019978601,19232.354022773,19213.112052573215,1,21.134464059557235,37724.47178904884
2021-09-20 13:30:00+00:00,0.669461,21.113000869750977,16.256280016899108,27.88543477199491,0.5636427743094308,18494.166030332384,0.0,18494.166030332384,-1,0.0,36368.804546423846
2021-09-21 13:30:00+00:00,0.2598499,21.246000289916992,16.295530018806456,33.20553923010081,0.556499889918736,18494.166030332384,0.0,18494.166030332384,0,0.0,36597.90650813198
2021-09-22 13:30:00+00:00,0.42711863,21.94099998474121,16.337443766593932,43.79652416031824,0.5867855889456612,18494.166030332384,0.0,18494.166030332384,0,0.0,37795.09814454687
2021-09-23 13:30:00+00:00,0.29909742,22.48200035095215,16.381820020675658,50.950071351795685,0.6115713119506836,18494.166030332384,0.0,18494.166030332384,0,0.0,38727.01382529971
2021-09-24 13:30:00+00:00,0.4424818,22.08099937438965,16.42547501564026,41.49552325200512,0.5997856685093471,18494.166030332384,0.0,18494.166030332384,0,0.0,38036.25810423964
2021-09-27 13:30:00+00:00,0.70384496,21.65999984741211,16.469121265411378,39.38558309761176,0.626856940133231,-18.494166030333872,18484.92356854811,18466.429402517777,1,20.719714437212264,37311.053307193484
2021-09-28 13:30:00+00:00,0.5874341,20.698999404907227,16.507755012512206,34.69576932918254,0.6499997547694615,17619.802025271867,0.0,17619.802025271867,-1,0.0,35655.65446180429
2021-09-29 13:30:00+00:00,0.39023295,20.517000198364258,16.545273761749268,34.56675012045166,0.6602141516549247,17619.802025271867,0.0,17619.802025271867,0,0.0,35342.14651420368
2021-09-30 13:30:00+00:00,0.5701968,20.715999603271484,16.582310009002686,33.301724920686084,0.6673570360456195,-17.619802025270474,17610.996527008363,17593.376724983093,1,19.714964049203054,35684.93864056099
2021-10-01 13:30:00+00:00,0.5204596,20.742000579833984,16.61921751022339,35.83198918364954,0.635214124407087,-17.619802025270474,17633.100365428436,17615.480563403165,0,19.789179393223353,35729.72736767995
2021-10-04 13:30:00+00:00,0.70786655,19.73200035095215,16.65166501045227,28.714373468086862,0.696857043675014,16731.70178573309,0.0,16731.70178573309,-1,0.0,33989.92253639828
2021-10-05 13:30:00+00:00,0.3181589,20.451000213623047,16.687213759422303,35.49723966382679,0.733642714364188,16731.70178573309,0.0,16731.70178573309,0,0.0,35228.45634955451
2021-10-06 13:30:00+00:00,0.6683581,20.700000762939453,16.724353761672972,38.433845385106274,0.7497855595179966,-16.731701785731275,16723.340115675255,16706.608413889524,1,19.57532242366246,35657.37937977212
2021-10-07 13:30:00+00:00,0.6012559,21.075000762939453,16.76306751728058,43.84237251749814,0.7591427394321987,-16.731701785731275,17026.29916457568,17009.56746278995,0,19.936286653791154,36303.346373713226
2021-10-08 13:30:00+00:00,0.6779944,20.83099937438965,16.800831265449524,47.7095402612723,0.7014999389648438,-16.731701785731275,16829.17268829453,16812.4409865088,0,19.936286653791154,35883.034791102626
2021-10-11 13:30:00+00:00,0.72579855,20.69499969482422,16.83926001548767,45.52686807729579,0.7070000512259347,-16.731701785731275,16719.299798769447,16702.568096983716,0,19.936286653791154,35648.764646607066
2021-10-12 13:30:00+00:00,0.75024116,20.67099952697754,16.877646265029906,38.42930196628943,0.6902142933436802,-16.731701785731275,16699.910284038033,16683.1785822523,0,19.936286653791154,35607.42246986573
2021-10-13 13:30:00+00:00,0.54252684,20.93899917602539,16.917841262817383,35.20613071501536,0.6669285637991769,-16.731701785731275,16916.424734121192,16899.69303233546,0,19.938606330326625,36069.07294365963
2021-10-14 13:30:00+00:00,0.610191,21.746000289916992,16.9618550157547,47.020112481434516,0.6808571134294782,-16.731701785731275,17568.39350725768,17551.661805471947,0,20.724714619772776,37459.19583338677
2021-10-15 13:30:00+00:00,0.6355424,21.86199951171875,17.005436263084412,51.89992090817365,0.6460714340209961,-16.731701785731275,17662.108211018345,17645.376509232614,0,20.892892360687256,37659.01361633821
2021-10-18 13:30:00+00:00,0.5566356,22.222000122070312,17.051271262168886,66.15058377441486,0.6202143260410854,-16.731701785731275,17952.949391060163,17936.217689274432,0,21.291678633008683,38279.14298190024
2021-10-19 13:30:00+00:00,0.37349623,22.290000915527344,17.097153768539428,69.26754303310784,0.6053570338657924,17964.143074592248,0.0,17964.143074592248,-1,0.0,38396.279696927035
2021-10-20 13:30:00+00:00,0.54024,22.10300064086914,17.140645022392274,65.11222129719837,0.5983570643833706,17964.143074592248,0.0,17964.143074592248,0,0.0,38074.15701616138
2021-10-21 13:30:00+00:00,0.4693215,22.691999435424805,17.191032519340514,68.92466974021978,0.5963570731026786,17964.143074592248,0.0,17964.143074592248,0,0.0,39088.75376483886
2021-10-22 13:30:00+00:00,0.22590128,22.72599983215332,17.23794251918793,85.84767342748313,0.5522140775408063,17964.143074592248,0.0,17964.143074592248,0,0.0,39147.32212235226
2021-10-25 13:30:00+00:00,0.81132185,23.166000366210938,17.287388772964476,84.8344616248479,0.5317140306745257,17964.143074592248,0.0,17964.143074592248,0,0.0,39905.25764853274
2021-10-26 13:30:00+00:00,0.70151186,24.716999053955078,17.34286626815796,88.63240310273102,0.6354998179844448,17964.143074592248,0.0,17964.143074592248,0,0.0,42576.97487500922
2021-10-27 13:30:00+00:00,0.57973826,24.451000213623047,17.39769752025604,83.16305841993523,0.6487855911254883,17964.143074592248,0.0,17964.143074592248,0,0.0,42118.77095159294
2021-10-28 13:30:00+00:00,0.44424286,24.94099998474121,17.45474377155304,88.51201027131538,0.6536427906581334,17964.143074592248,0.0,17964.143074592248,0,0.0,42962.83409607568
2021-10-29 13:30:00+00:00,0.10348573,25.566999435424805,17.516577520370483,91.8125742740334,0.6690713337489537,17964.143074592248,0.0,17964.143074592248,0,0.0,44041.16738505398
2021-11-01 13:30:00+00:00,0.10461135,25.82699966430664,17.58141501903534,92.52723130496874,0.6789285114833287,17964.143074592248,0.0,17964.143074592248,0,0.0,44489.03822845344
2021-11-02 13:30:00+00:00,0.0942872,26.400999069213867,17.648293762207032,92.88631831340405,0.7188570840018136,17964.143074592248,0.0,17964.143074592248,0,0.0,45477.79734875185
2021-11-03 13:30:00+00:00,0.1133615,26.597999572753906,17.714455008506775,92.13269690944274,0.6997856412615094,17964.143074592248,0.0,17964.143074592248,0,0.0,45817.14621028957
2021-11-04 13:30:00+00:00,0.09514232,29.801000595092773,17.79412250995636,94.87847200129706,1.021071434020996,17964.143074592248,0.0,17964.143074592248,0,0.0,51334.56738893095
2021-11-05 13:30:00+00:00,0.09671327,29.75200080871582,17.874320015907287,94.11765887573631,1.116999898638044,17964.143074592248,0.0,17964.143074592248,0,0.0,51250.16140303848
2021-11-08 14:30:00+00:00,0.12777777,30.804000854492188,17.960073771476747,94.72579300482448,1.188857078552246,17964.143074592248,0.0,17964.143074592248,0,0.0,53062.314222227986
2021-11-09 14:30:00+00:00,0.09514232,30.656999588012695,18.04618251800537,95.12555437588006,1.324214254106794,17964.143074592248,0.0,17964.143074592248,0,0.0,52809.09297899254
2021-11-10 14:30:00+00:00,0.29002008,29.458999633789062,18.128888764381408,83.54317570973036,1.4273571286882674,17964.143074592248,0.0,17964.143074592248,0,0.0,50745.44383453542
2021-11-11 14:30:00+00:00,0.12421948,30.389999389648438,18.21558376312256,84.88710887111532,1.4675001416887556,17964.143074592248,0.0,17964.143074592248,0,0.0,52349.164137608444
2021-11-12 14:30:00+00:00,0.12421948,30.389999389648438,18.302585010528563,84.25644868756807,1.4975716727120536,17964.143074592248,0.0,17964.143074592248,0,0.0,52349.164137608444
2021-11-15 14:30:00+00:00,0.21657798,30.024999618530273,18.38652500629425,78.36076445232065,1.4478573117937361,17964.143074592248,0.0,17964.143074592248,0,0.0,51720.423324439405
2021-11-16 14:30:00+00:00,0.27182427,30.202999114990234,18.46975625038147,81.02480374896403,1.439000129699707,17964.143074592248,0.0,17964.143074592248,0,0.0,52027.04145684279
2021-11-17 14:30:00+00:00,0.27220476,29.26099967956543,18.54840874671936,72.2176488302809,1.5254287719726562,17964.143074592248,0.0,17964.143074592248,0,0.0,50404.37334058791
2021-11-18 14:30:00+00:00,0.241365,31.674999237060547,18.63846249103546,76.5334477759875,1.7205001286097936,17964.143074592248,0.0,17964.143074592248,0,0.0,54562.67744066864
2021-11-19 14:30:00+00:00,0.16675852,32.98500061035156,18.73543249607086,78.49522357166546,1.7737859998430525,17964.143074592248,0.0,17964.143074592248,0,0.0,56819.257838438
2021-11-22 14:30:00+00:00,0.7059144,31.95599937438965,18.823018741607665,71.34075657132158,1.9072859627859933,17964.143074592248,0.0,17964.143074592248,0,0.0,55046.722278022
2021-11-23 14:30:00+00:00,0.5959041,31.746000289916992,18.91043249130249,69.75744553945,1.9737860815865653,-17.964143074590538,17955.165491846325,17937.201348771734,1,28.785321167537145,54684.98233848284
2021-11-24 14:30:00+00:00,0.6710538,32.67399978637695,18.999981241226195,63.35905849624982,1.7709289278302873,-17.964143074590538,18480.03112478028,18462.066981705688,0,30.01760639463152,56283.534458768445
2021-11-26 14:30:00+00:00,0.6346912,31.503000259399414,19.08124249458313,57.37262925927225,1.725928851536342,-17.964143074590538,17817.72752414579,17799.7633810712,0,30.01760639463152,54266.39567384008
2021-11-29 14:30:00+00:00,0.32909533,33.375999450683594,19.17331624031067,60.12916968972006,1.766000202723912,18830.79414892539,0.0,18830.79414892539,-1,0.0,57492.78409316797
2021-11-30 14:30:00+00:00,0.734941,32.67599868774414,19.260044984817505,57.61944035424187,1.7064286640712194,-18.830794148925634,18821.383457196793,18802.552663047867,1,30.11635569163731,56286.97772358803
2021-12-01 14:30:00+00:00,0.55306053,31.434999465942383,19.34268998146057,57.43304296311277,1.6947859355381556,-18.830794148925634,18106.567593515956,18087.73679936703,0,30.11635569163731,54149.25895881329
2021-12-02 14:30:00+00:00,0.7289048,32.125999450683594,19.429174976348875,56.65032296602085,1.7177859715053014,-18.830794148925634,18504.583758408553,18485.752964259627,0,30.11635569163731,55339.560780030966
2021-12-03 14:30:00+00:00,0.6777003,30.69300079345703,19.50800747871399,51.04591463378926,1.785571779523577,-18.830794148925634,17679.1761716643,17660.345377515376,0,30.11635569163731,52871.10788688355
2021-12-06 14:30:00+00:00,0.6878359,30.03700065612793,19.58641373157501,50.040609902888626,1.8754290172031947,17256.53715363779,0.0,17256.53715363779,-1,0.0,51741.09605558906
2021-12-07 14:30:00+00:00,0.78520036,32.426998138427734,19.67783872127533,56.545796023948895,1.9988576344081335,-17.2565371536366,17247.91319703927,17230.656659885633,1,29.428711686815532,55858.054693370425
2021-12-08 14:30:00+00:00,0.6947724,31.826000213623047,19.764473724365235,57.70409537109385,1.9486431394304549,-17.2565371536366,16928.242532663226,16910.98599550959,0,29.428711686815532,54822.78849910129
2021-12-09 14:30:00+00:00,0.71465737,30.489999771118164,19.85038622379303,46.19436096032363,1.8256434031895228,-17.2565371536366,16217.624190343626,16200.36765318999,0,29.428711686815532,52521.42265977099
2021-12-10 14:30:00+00:00,0.6706534,30.197999954223633,19.932803721427916,40.42333171409775,1.827857562473842,-17.2565371536366,16062.30955178694,16045.053014633304,0,29.428711686815532,52018.43000923576
2021-12-13 14:30:00+00:00,0.7234107,28.160999298095703,20.004399967193603,37.804479932774036,1.7872148241315569,14939.10456842605,0.0,14939.10456842605,-1,0.0,48509.53616791572
2021-12-14 14:30:00+00:00,0.54392,28.336999893188477,20.079053716659544,39.02092837990401,1.7835003989083427,14939.10456842605,0.0,14939.10456842605,0,0.0,48812.71103549952
2021-12-15 14:30:00+00:00,0.60418236,30.458999633789062,20.167324962615968,43.37579720654291,1.8360004425048828,-14.939104568426046,14931.638749051524,14916.699644483098,1,27.70499897003174,52468.02248504501
2021-12-16 14:30:00+00:00,0.81997377,28.386999130249023,20.247408709526063,41.15776959761104,1.9579290662493025,-14.939104568426046,13915.900760979457,13900.961656411031,0,27.70499897003174,48898.83865380178
2021-12-17 14:30:00+00:00,0.88783866,27.801000595092773,20.324106211662293,32.9333228826942,1.9045720781598772,-14.939104568426046,13628.632021374497,13613.69291680607,0,27.70499897003174,47889.410087911725
2021-12-20 14:30:00+00:00,0.8492966,27.7189998626709,20.404734959602354,34.22844230731084,1.867929186139788,-14.939104568426046,13588.433547084396,13573.49444251597,0,27.70499897003174,47748.15737691566
2021-12-21 14:30:00+00:00,0.21323495,29.075000762939453,20.48750871181488,42.54580137625193,1.8543577194213867,14216.85468775624,0.0,14216.85468775624,-1,0.0,50083.97557779009
2021-12-22 14:30:00+00:00,0.21604328,29.399999618530273,20.572167458534242,41.18597801907884,1.8295719964163644,14216.85468775624,0.0,14216.85468775624,0,0.0,50643.81166787088
2021-12-23 14:30:00+00:00,0.33896,29.639999389648438,20.655399956703185,46.31069408824778,1.7338575635637556,14216.85468775624,0.0,14216.85468775624,0,0.0,51057.230149726216
2021-12-27 14:30:00+00:00,0.338868,30.94499969482422,20.745844955444337,53.04289297829193,1.6475718361990792,14216.85468775624,0.0,14216.85468775624,0,0.0,53305.195814330546
2021-12-28 14:30:00+00:00,0.37540036,30.32200050354004,20.831498708724975,41.99803101630582,1.5694289888654436,14216.85468775624,0.0,14216.85468775624,0,0.0,52232.03070813967
2021-12-29 14:30:00+00:00,0.42147073,30.000999450683594,20.915047454833985,42.9115178731135,1.5820005961826868,14216.85468775624,0.0,14216.85468775624,0,0.0,51679.08114769805
2021-12-30 14:30:00+00:00,0.39471757,29.586000442504883,20.996271204948425,46.218208855012406,1.5205718449183874,14216.85468775624,0.0,14216.85468775624,0,0.0,50964.21271622674
2021-12-31 14:30:00+00:00,0.39892593,29.410999298095703,21.079713702201843,46.675113681956184,1.4673576354980469,14216.85468775624,0.0,14216.85468775624,0,0.0,50662.75948105274
2022-01-03 14:30:00+00:00,0.338868,30.121000289916992,21.166089954376222,59.326231169328054,1.4046433312552316,14216.85468775624,0.0,14216.85468775624,0,0.0,51885.79203140473
2022-01-04 14:30:00+00:00,0.54902905,29.290000915527344,21.246608710289003,54.2685703292157,1.454000473022461,14216.85468775624,0.0,14216.85468775624,0,0.0,50454.330250494284
2022-01-05 14:30:00+00:00,0.74188524,27.604000091552734,21.319274959564208,36.69246188824962,1.39835752759661,-14.216854687756495,14209.749812849815,14195.532958162059,1,25.506463800157817,47550.06122637401
2022-01-06 14:30:00+00:00,0.32099956,28.17799949645996,21.39694995880127,48.86770163027382,1.277357510157994,14469.25359382318,0.0,14469.25359382318,-1,0.0,48538.82034667243
2022-01-07 14:30:00+00:00,0.42985,27.246999740600586,21.470508708953858,47.10674336809423,1.2918575831821986,14469.25359382318,0.0,14469.25359382318,0,0.0,46935.10004359941
2022-01-10 14:30:00+00:00,0.32099956,27.399999618530273,21.543312458992006,48.34629222211418,1.3508577346801758,14469.25359382318,0.0,14469.25359382318,0,0.0,47198.65436685166
2022-01-11 14:30:00+00:00,0.33506468,27.816999435424805,21.617656207084657,42.77508948362091,1.315643310546875,14469.25359382318,0.0,14469.25359382318,0,0.0,47916.96934870059
2022-01-12 14:30:00+00:00,0.32169372,27.999000549316406,21.69329246044159,41.81946278606144,1.307143211364746,14469.25359382318,0.0,14469.25359382318,0,0.0,48230.480581859236
2022-01-13 14:30:00+00:00,0.71176165,26.575000762939453,21.759426212310792,34.27722319964096,1.4016432080950056,-14.469253593822941,14462.022582531914,14447.553328938091,1,24.472535950796946,45777.528951516055
2022-01-14 14:30:00+00:00,0.6393007,26.941999435424805,21.82507745742798,27.278917849759907,1.368786130632673,-14.469253593822941,14661.741978086708,14647.272724492885,0,24.888820239475795,46409.713029504695
2022-01-18 14:30:00+00:00,0.7254907,25.902999877929688,21.88465495586395,26.048778083434172,1.3583574295043945,-14.469253593822941,14096.322048365018,14081.852794771195,0,24.888820239475795,44619.954573874675
2022-01-19 14:30:00+00:00,0.7647725,25.066999435424805,21.940682454109194,24.671457228467872,1.3804287229265486,-14.469253593822941,13641.373527897884,13626.90427430406,0,24.888820239475795,43179.87805979918
2022-01-20 14:30:00+00:00,0.33943775,24.149999618530273,21.990714950561525,23.46221188790605,1.4221431187220983,13108.162659097483,0.0,13108.162659097483,-1,0.0,41600.27375269544
2022-01-21 14:30:00+00:00,0.33943775,23.374000549316406,22.03599995136261,22.161765277302322,1.4836429868425642,13108.162659097483,0.0,13108.162659097483,0,0.0,40263.554323252305
2022-01-24 14:30:00+00:00,0.31058398,23.371999740600586,22.08085995197296,16.704481166785456,1.5687856674194336,13108.162659097483,0.0,13108.162659097483,0,0.0,40260.107772874675
2022-01-25 14:30:00+00:00,0.56522477,22.323999404907227,22.116434950828552,16.35431803677136,1.5154285430908203,-13.108162659096706,13101.611853170898,13088.503690511801,1,20.050856590270996,38454.844768882394
2022-01-26 14:30:00+00:00,0.31058398,22.77199935913086,22.151897449493408,23.49132337930949,1.5064285823277064,13331.381168111026,0.0,13331.381168111026,-1,0.0,39226.55992545731
2022-01-27 14:30:00+00:00,0.56522477,21.944000244140625,22.18523244857788,16.72715359875147,1.5740716116768974,13331.381168111026,0.0,13331.381168111026,0,0.0,37800.266327334284
2022-01-28 14:30:00+00:00,0.31058398,22.84000015258789,22.21874619483948,26.390226063798096,1.5881429399762834,13331.381168111026,0.0,13331.381168111026,0,0.0,39343.696640484115
2022-01-31 14:30:00+00:00,0.4097607,24.486000061035156,22.261613693237305,36.54165890258167,1.5770000730242049,13331.381168111026,0.0,13331.381168111026,0,0.0,42179.060941516145
2022-02-01 14:30:00+00:00,0.43688118,24.63800048828125,22.30799494743347,34.949345354455545,1.5790715898786272,13331.381168111026,0.0,13331.381168111026,0,0.0,42440.893632358595
2022-02-02 14:30:00+00:00,0.44374102,25.242000579833984,22.358348698616027,37.44878221289169,1.5988573346819197,13331.381168111026,0.0,13331.381168111026,0,0.0,43481.331294973184
2022-02-03 14:30:00+00:00,0.48883802,23.947999954223633,22.40128619670868,37.89735042692299,1.5617144448416573,13331.381168111026,0.0,13331.381168111026,0,0.0,41252.313443550716
2022-02-04 14:30:00+00:00,0.44374102,24.319000244140625,22.448629946708678,37.92023990256244,1.562857219151088,13331.381168111026,0.0,13331.381168111026,0,0.0,41891.39062229461
2022-02-07 14:30:00+00:00,0.20474914,24.72800064086914,22.495943698883057,44.25540675879016,1.5491429737636022,13331.381168111026,0.0,13331.381168111026,0,0.0,42595.92597374911
2022-02-08 14:30:00+00:00,0.3941368,25.107999801635742,22.54409369945526,50.20980639233052,1.5319287436349052,13331.381168111026,0.0,13331.381168111026,0,0.0,43250.50441529723
2022-02-09 14:30:00+00:00,0.3287162,26.704999923706055,22.600709948539734,62.22371185153663,1.5402144023350306,13331.381168111026,0.0,13331.381168111026,0,0.0,46001.46273043679
2022-02-10 14:30:00+00:00,0.22744694,25.823999404907227,22.653446197509766,61.60476727852903,1.5234286444527763,13331.381168111026,0.0,13331.381168111026,0,0.0,44483.870045666044
2022-02-11 14:30:00+00:00,0.30416715,23.948999404907227,22.69656744480133,52.3211828110588,1.515357289995466,13331.381168111026,0.0,13331.381168111026,0,0.0,41254.03507596053
2022-02-14 14:30:00+00:00,0.35092863,24.267000198364258,22.742854948043824,58.304131010691606,1.4973573684692383,13331.381168111026,0.0,13331.381168111026,0,0.0,41801.81645361472
2022-02-15 14:30:00+00:00,0.31833825,26.4950008392334,22.801146202087402,63.8103751250252,1.534571647644043,13331.381168111026,0.0,13331.381168111026,0,0.0,45639.72279089763
2022-02-16 14:30:00+00:00,0.3720814,26.51099967956543,22.861944952011108,68.02715249015614,1.4424287251063757,13331.381168111026,0.0,13331.381168111026,0,0.0,45667.28205168649
2022-02-17 14:30:00+00:00,0.8491888,24.506999969482422,22.912187452316285,56.05081535632986,1.4984286172049386,-13.331381168110966,13324.718808706673,13311.387427538562,1,22.259357043675013,42215.23493547006
2022-02-18 14:30:00+00:00,0.87011606,23.642000198364258,22.957782454490662,46.75234810762877,1.5139285496303014,-13.331381168110966,12854.409152930859,12841.077771762748,0,22.259357043675013,40725.20479704621
2022-02-22 14:30:00+00:00,0.8844257,23.389999389648438,23.000671200752258,45.23445497480822,1.5002855573381697,-13.331381168110966,12717.39360962134,12704.06222845323,0,22.259357043675013,40291.11358404118
