Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2023-10-30 00:00:00+00:00,87.85,88.54,86.58,3567,88.38,183282,87.47,0.0,0.0
2023-10-31 00:00:00+00:00,89.32,89.61,88.0,2042,88.72,155648,88.95,0.0,0.0
2023-11-01 00:00:00+00:00,89.74,90.65,89.4,2713,89.7,223016,90.09,0.0,0.0
2023-11-02 00:00:00+00:00,90.66,90.79,89.24,2077,89.83,156374,90.19,0.0,0.0
2023-11-03 00:00:00+00:00,90.53,91.72,90.38,2322,91.62,134720,90.8,0.0,0.0
2023-11-06 00:00:00+00:00,89.73,90.43,89.22,2208,90.29,124033,89.69,0.0,0.0
2023-11-07 00:00:00+00:00,89.56,89.93,89.27,2148,89.93,128778,89.53,0.0,0.0
2023-11-08 00:00:00+00:00,89.51,90.38,88.62,2327,89.86,133594,89.45,0.0,0.0
2023-11-09 00:00:00+00:00,88.38,89.9,88.22,2725,89.74,137350,88.69,0.0,0.0
2023-11-10 00:00:00+00:00,88.79,88.98,87.32,1954,88.85,111361,88.16,0.0,0.0
2023-11-13 00:00:00+00:00,90.52,91.35,89.29,2868,90.24,271947,90.35,0.0,0.0
2023-11-14 00:00:00+00:00,91.7,92.4,91.03,3439,91.07,285817,91.85,0.0,0.0
2023-11-15 00:00:00+00:00,92.6,92.87,91.6,1992,92.07,128168,92.43,0.0,0.0
2023-11-16 00:00:00+00:00,94.68,94.8,92.53,3491,92.53,282918,94.13,0.0,0.0
2023-11-17 00:00:00+00:00,94.06,95.13,93.77,2135,94.92,116013,94.26,0.0,0.0
2023-11-20 00:00:00+00:00,95.59,95.69,93.6,2878,93.6,231763,95.29,0.0,0.0
2023-11-21 00:00:00+00:00,96.27,96.89,95.42,2422,95.82,165663,96.27,0.0,0.0
2023-11-22 00:00:00+00:00,96.97,97.51,96.48,2291,96.83,145339,97.04,0.0,0.0
2023-11-24 00:00:00+00:00,97.17,97.46,96.55,1012,97.11,65294,97.15,0.0,0.0
2023-11-27 00:00:00+00:00,97.02,97.68,96.62,2559,96.91,127211,96.95,0.0,0.0
2023-11-28 00:00:00+00:00,96.39,96.72,95.75,1493,96.3,98741,96.39,0.0,0.0
2023-11-29 00:00:00+00:00,97.88,98.09,96.64,2590,96.76,143111,97.75,0.0,0.0
2023-11-30 00:00:00+00:00,98.52,98.89,97.41,2572,97.82,166589,98.53,0.0,0.0
2023-12-01 00:00:00+00:00,99.08,99.16,98.17,1922,98.45,110249,98.73,0.0,0.0
2023-12-04 00:00:00+00:00,99.36,99.66,98.61,2465,98.61,136758,99.32,0.0,0.0
2023-12-05 00:00:00+00:00,98.6,99.36,98.2,1743,99.33,89220,98.64,0.0,0.0
2023-12-06 00:00:00+00:00,99.2,99.41,98.18,1368,98.77,66915,98.96,0.0,0.0
2023-12-07 00:00:00+00:00,98.3,99.36,98.21,2310,99.36,129766,98.55,0.0,0.0
2023-12-08 00:00:00+00:00,98.72,99.04,98.41,1190,98.49,62012,98.76,0.0,0.0
2023-12-11 00:00:00+00:00,100.35,100.37,98.48,2472,98.57,130468,99.92,0.0,0.0
2023-12-12 00:00:00+00:00,100.73,101.28,99.75,2284,100.56,115489,100.68,0.0,0.0
2023-12-13 00:00:00+00:00,101.29,101.34,100.08,3238,100.08,180257,100.7,0.0,0.0
2023-12-14 00:00:00+00:00,102.54,102.63,100.8,2461,101.86,153591,102.16,0.0,0.0
2023-12-15 00:00:00+00:00,101.31,101.98,100.77,4350,101.61,282159,101.31,0.0,0.0
2023-12-18 00:00:00+00:00,102.09,102.57,101.28,2216,101.63,131967,102.07,0.0,0.0
2023-12-19 00:00:00+00:00,102.46,102.65,101.54,2204,102.08,130935,102.17,0.0,0.0
2023-12-20 00:00:00+00:00,101.46,102.78,101.36,3179,102.09,144807,102.19,0.0,0.0
2023-12-21 00:00:00+00:00,102.48,102.65,101.32,1836,101.32,75831,102.19,0.0,0.0
2023-12-22 00:00:00+00:00,102.99,103.26,102.5,1267,102.86,53902,102.99,0.0,0.0
2023-12-26 00:00:00+00:00,103.15,103.65,102.65,1200,102.65,46313,103.18,0.0,0.0
2023-12-27 00:00:00+00:00,103.67,103.67,103.13,1289,103.13,60070,103.44,0.0,0.0
2023-12-28 00:00:00+00:00,104.27,104.58,103.84,2064,103.84,107967,104.33,0.0,0.0
2023-12-29 00:00:00+00:00,103.98,104.52,103.79,1417,104.27,53976,104.05,0.0,0.0
2024-01-02 00:00:00+00:00,103.8,104.86,103.52,1577,103.62,85548,104.07,0.0,0.0
2024-01-03 00:00:00+00:00,103.46,104.06,103.29,1821,103.85,80205,103.59,0.0,0.0
2024-01-04 00:00:00+00:00,104.87,104.87,103.49,1709,103.49,97378,104.62,0.0,0.0
2024-01-05 00:00:00+00:00,104.67,104.89,103.96,1723,104.58,121606,104.51,0.0,0.0
2024-01-08 00:00:00+00:00,106.2,106.28,104.79,1697,104.96,96608,105.62,0.0,0.0
2024-01-09 00:00:00+00:00,106.49,107.19,106.01,1275,106.05,55270,106.65,0.0,0.0
2024-01-10 00:00:00+00:00,108.08,108.08,106.63,3023,106.85,235133,107.61,0.0,0.0
2024-01-11 00:00:00+00:00,107.74,107.92,106.89,3301,107.46,238866,107.47,0.0,0.0
2024-01-12 00:00:00+00:00,108.2,109.09,107.7,3037,108.48,167713,108.04,0.0,0.0
2024-01-16 00:00:00+00:00,107.98,108.24,107.22,3231,107.72,237049,107.94,0.0,0.0
2024-01-17 00:00:00+00:00,108.1,108.64,107.7,1942,108.03,105861,108.17,0.0,0.0
2024-01-18 00:00:00+00:00,108.21,108.66,107.66,1516,108.4,95293,108.01,0.0,0.0
2024-01-19 00:00:00+00:00,108.92,109.03,107.74,2138,108.14,149778,108.51,0.0,0.0
2024-01-22 00:00:00+00:00,108.39,109.76,108.35,2643,109.09,164470,108.87,0.0,0.0
2024-01-23 00:00:00+00:00,108.22,109.59,107.15,2530,109.02,209022,108.31,0.0,0.0
2024-01-24 00:00:00+00:00,105.17,107.52,104.23,3670,105.26,285604,105.3,0.0,0.0
2024-01-25 00:00:00+00:00,106.78,106.85,105.16,1812,105.9,143953,106.09,0.0,0.0
2024-01-26 00:00:00+00:00,106.33,107.65,105.89,2263,107.46,156001,106.37,0.0,0.0
2024-01-29 00:00:00+00:00,107.67,107.71,106.43,2035,106.54,119002,107.22,0.0,0.0
2024-01-30 00:00:00+00:00,107.72,108.08,106.73,2076,107.85,128139,107.53,0.0,0.0
2024-01-31 00:00:00+00:00,107.4,108.68,106.91,2462,108.21,167916,107.68,0.0,0.0
2024-02-01 00:00:00+00:00,108.68,108.68,106.34,1794,106.93,94878,108.08,0.0,0.0
2024-02-02 00:00:00+00:00,106.36,108.05,106.32,2507,108.05,170372,106.9,0.0,0.0
2024-02-05 00:00:00+00:00,106.02,106.74,105.51,2451,106.22,144632,106.31,0.0,0.0
2024-02-06 00:00:00+00:00,108.22,108.68,106.17,2308,106.19,182475,107.39,0.0,0.0
2024-02-07 00:00:00+00:00,107.57,108.68,107.18,2401,108.67,208657,107.84,0.0,0.0
2024-02-08 00:00:00+00:00,106.72,107.42,105.91,2508,107.14,167632,106.41,0.0,0.0
2024-02-09 00:00:00+00:00,106.12,106.81,105.55,1996,106.55,125545,105.99,0.0,0.0
2024-02-12 00:00:00+00:00,106.81,106.9,105.58,1609,105.87,96728,106.26,0.0,0.0
2024-02-13 00:00:00+00:00,105.71,107.33,104.99,1848,106.86,82379,105.66,0.0,0.0
2024-02-14 00:00:00+00:00,106.29,106.65,105.49,1915,105.89,91182,106.1,0.0,0.0
2024-02-15 00:00:00+00:00,107.85,108.46,106.81,3344,106.81,210757,107.74,0.0,0.0
2024-02-16 00:00:00+00:00,108.21,109.62,107.73,2628,107.74,160175,108.87,0.0,0.0
2024-02-20 00:00:00+00:00,110.72,111.23,108.27,3642,108.52,267904,110.52,0.0,0.0
2024-02-21 00:00:00+00:00,111.93,111.98,110.37,2635,111.1,149748,111.31,0.0,0.0
2024-02-22 00:00:00+00:00,112.97,113.18,110.88,2128,111.91,122921,112.46,0.0,0.0
2024-02-23 00:00:00+00:00,113.37,114.05,112.96,1927,113.29,96786,113.6,0.0,0.0
2024-02-26 00:00:00+00:00,112.65,113.86,112.4,2113,113.75,101205,112.88,0.0,0.0
2024-02-27 00:00:00+00:00,113.39,113.43,111.86,1444,112.17,66991,112.85,0.0,0.0
2024-02-28 00:00:00+00:00,114.0,114.0,113.26,1908,113.33,105618,113.63,0.0,0.0
2024-02-29 00:00:00+00:00,112.54,114.33,112.52,1471,114.27,84139,113.24,0.0,0.0
2024-03-01 00:00:00+00:00,112.59,113.38,111.85,1732,112.46,105585,112.7,0.0,0.0
2024-03-04 00:00:00+00:00,113.95,114.15,112.21,1152,112.49,65366,113.69,0.0,0.0
2024-03-05 00:00:00+00:00,112.44,114.36,112.11,1456,114.29,86885,112.94,0.0,0.0
2024-03-06 00:00:00+00:00,113.32,113.49,112.41,1974,112.41,88140,113.16,0.0,0.0
2024-03-07 00:00:00+00:00,114.83,115.3,113.89,1350,114.0,70898,114.69,0.0,0.0
2024-03-08 00:00:00+00:00,114.84,115.43,114.52,1384,114.66,75244,114.9,0.0,0.0
2024-03-11 00:00:00+00:00,114.07,115.2,113.57,4532,114.95,163009,113.96,0.0,0.0
2024-03-12 00:00:00+00:00,114.62,114.9,113.08,1276,114.08,73764,114.41,0.0,0.0
2024-03-13 00:00:00+00:00,114.08,114.66,113.6,1279,114.4,53611,114.08,0.0,0.0
2024-03-14 00:00:00+00:00,112.88,114.23,111.9,1781,113.95,110927,112.5,0.0,0.0
2024-03-15 00:00:00+00:00,108.81,108.92,106.63,5990,107.67,405128,107.74,0.0,0.0
2024-03-18 00:00:00+00:00,106.75,109.7,106.59,6780,109.44,608313,108.38,0.0,0.0
2024-03-19 00:00:00+00:00,107.34,108.56,106.54,2973,106.77,207473,107.71,0.0,0.0
2024-03-20 00:00:00+00:00,105.84,107.49,105.11,3456,106.99,201490,105.97,0.0,0.0
2024-03-21 00:00:00+00:00,105.8,106.43,105.37,2447,106.31,175143,105.93,0.0,0.0
2024-03-22 00:00:00+00:00,104.95,106.25,104.94,1591,106.02,80948,105.36,0.0,0.0
2024-03-25 00:00:00+00:00,104.45,105.16,103.59,2656,104.84,158733,104.37,0.0,0.0
2024-03-26 00:00:00+00:00,105.87,106.2,104.39,1508,104.83,118402,105.67,0.0,0.0
2024-03-27 00:00:00+00:00,107.73,107.91,106.25,2119,106.37,119710,107.43,0.0,0.0
2024-03-28 00:00:00+00:00,107.87,108.21,107.21,1690,107.48,179136,107.76,0.0,0.0
2024-04-01 00:00:00+00:00,106.38,107.81,106.17,1499,107.75,111200,106.5,0.0,0.0
2024-04-02 00:00:00+00:00,106.34,106.65,105.54,1686,106.03,97900,106.23,0.0,0.0
2024-04-03 00:00:00+00:00,105.66,106.79,105.45,2313,106.49,133039,106.07,0.0,0.0
2024-04-04 00:00:00+00:00,104.53,106.27,104.26,2507,106.22,132783,105.15,0.0,0.0
2024-04-05 00:00:00+00:00,105.57,105.6,104.27,1560,104.27,93393,105.2,0.0,0.0
2024-04-08 00:00:00+00:00,104.95,105.54,104.56,1586,105.54,98872,104.93,0.0,0.0
2024-04-09 00:00:00+00:00,106.7,106.84,105.03,1652,105.04,96495,106.0,0.0,0.0
2024-04-10 00:00:00+00:00,105.53,105.9,104.75,1705,105.9,111119,105.27,0.0,0.0
2024-04-11 00:00:00+00:00,105.81,106.09,104.73,2058,106.06,154316,105.65,0.0,0.0
2024-04-12 00:00:00+00:00,104.09,105.35,103.57,1509,105.12,105708,104.27,0.0,0.0
2024-04-15 00:00:00+00:00,103.86,105.76,103.82,1564,105.09,91025,104.7,0.0,0.0
2024-04-16 00:00:00+00:00,104.2,105.24,103.19,2759,103.79,207448,104.45,0.0,0.0
2024-04-17 00:00:00+00:00,100.98,102.97,99.45,6462,102.96,513114,100.78,0.0,0.0
2024-04-18 00:00:00+00:00,100.41,102.09,99.67,2377,101.47,166609,100.49,0.0,0.0
2024-04-19 00:00:00+00:00,102.35,102.78,100.7,2497,100.73,195944,102.14,0.0,0.0
2024-04-22 00:00:00+00:00,102.16,102.79,101.42,2346,102.7,136486,102.25,0.0,0.0
2024-04-23 00:00:00+00:00,102.63,103.1,102.39,1832,102.57,101814,102.67,0.0,0.0
2024-04-24 00:00:00+00:00,101.93,102.15,100.72,2122,101.56,125146,101.5,0.0,0.0
2024-04-25 00:00:00+00:00,101.94,102.24,101.25,1209,101.95,57732,101.75,0.0,0.0
2024-04-26 00:00:00+00:00,102.56,102.86,101.68,1255,101.89,68548,102.57,0.0,0.0
2024-04-29 00:00:00+00:00,102.35,103.1,101.69,2343,102.41,121994,102.21,0.0,0.0
2024-04-30 00:00:00+00:00,101.11,101.92,101.02,2055,101.59,130117,101.43,0.0,0.0
2024-05-01 00:00:00+00:00,101.41,102.19,101.13,1207,101.21,78756,101.63,0.0,0.0
2024-05-02 00:00:00+00:00,101.03,101.7,100.3,1447,101.7,81709,100.86,0.0,0.0
2024-05-03 00:00:00+00:00,101.02,101.62,100.64,1148,101.14,61433,101.04,0.0,0.0
2024-05-06 00:00:00+00:00,100.72,101.24,100.31,2099,101.11,149829,100.68,0.0,0.0
2024-05-07 00:00:00+00:00,101.2,101.66,100.92,2185,101.59,177459,101.25,0.0,0.0
2024-05-08 00:00:00+00:00,100.1,101.22,99.49,1954,101.22,114610,99.98,0.0,0.0
2024-05-09 00:00:00+00:00,99.85,100.17,99.69,2437,99.97,162079,99.91,0.0,0.0
2024-05-10 00:00:00+00:00,99.89,100.71,99.62,2497,99.89,222777,100.14,0.0,0.0
2024-05-13 00:00:00+00:00,99.94,100.6,99.61,2358,99.78,162415,100.0,0.0,0.0
2024-05-14 00:00:00+00:00,99.27,100.28,98.61,2411,100.16,163834,99.18,0.0,0.0
2024-05-15 00:00:00+00:00,99.77,99.99,99.39,3163,99.43,197950,99.71,0.0,0.0
2024-05-16 00:00:00+00:00,100.04,100.31,99.37,2868,99.63,236528,100.01,0.0,0.0
2024-05-17 00:00:00+00:00,99.31,99.85,99.15,2763,99.72,237996,99.36,0.0,0.0
2024-05-20 00:00:00+00:00,98.5,99.0,98.29,2408,98.96,349299,98.65,0.0,0.0
2024-05-21 00:00:00+00:00,98.2,98.99,97.7,910,98.97,57998,98.26,0.0,0.0
2024-05-22 00:00:00+00:00,99.95,100.29,98.29,2759,98.37,189538,99.58,0.0,0.0
2024-05-23 00:00:00+00:00,99.45,100.06,98.71,2028,99.02,135536,99.4,0.0,0.0
2024-05-24 00:00:00+00:00,99.15,99.52,98.88,1706,99.36,89066,99.18,0.0,0.0
2024-05-28 00:00:00+00:00,97.25,98.81,96.89,2376,98.63,133808,97.41,0.0,0.0
2024-05-29 00:00:00+00:00,96.02,97.06,96.02,2180,96.37,135805,96.56,0.0,0.0
2024-05-30 00:00:00+00:00,97.06,97.83,96.29,2960,96.43,126601,97.26,0.0,0.0
2024-05-31 00:00:00+00:00,97.49,97.49,96.74,1470,97.33,83440,97.08,0.0,0.0
2024-06-03 00:00:00+00:00,98.28,98.96,97.36,847,97.46,60276,98.19,0.0,0.0
2024-06-04 00:00:00+00:00,98.66,98.72,97.84,1693,98.2,120094,98.4,0.0,0.0
2024-06-05 00:00:00+00:00,98.52,98.61,97.34,1525,98.28,67350,98.0,0.0,0.0
2024-06-06 00:00:00+00:00,99.36,100.14,98.17,1901,98.45,229568,99.48,0.0,0.0
2024-06-07 00:00:00+00:00,102.61,103.12,98.68,3547,98.77,335585,101.63,0.0,0.0
2024-06-10 00:00:00+00:00,102.54,103.92,102.14,2818,102.57,240816,102.97,0.0,0.0
2024-06-11 00:00:00+00:00,100.93,102.37,100.69,2297,102.37,226001,101.03,0.0,0.0
2024-06-12 00:00:00+00:00,99.56,101.03,99.56,1982,101.03,244855,99.99,0.0,0.0
2024-06-13 00:00:00+00:00,98.66,98.92,97.91,2930,98.86,175089,98.53,0.0,0.0
2024-06-14 00:00:00+00:00,98.9,98.94,97.73,2274,98.57,194288,98.59,0.0,0.0
2024-06-17 00:00:00+00:00,98.62,99.11,97.95,1652,98.08,146960,98.59,0.0,0.0
2024-06-18 00:00:00+00:00,99.2,99.28,98.62,1689,98.72,125474,98.91,0.0,0.0
2024-06-20 00:00:00+00:00,101.64,101.91,98.73,3786,98.75,319153,101.23,0.0,0.0
2024-06-21 00:00:00+00:00,100.83,101.8,100.4,2060,101.8,146151,100.78,0.0,0.0
2024-06-24 00:00:00+00:00,100.44,101.39,100.11,1280,101.39,60746,100.76,0.0,0.0
2024-06-25 00:00:00+00:00,100.64,101.09,100.05,2160,100.3,126013,100.66,0.0,0.0
2024-06-26 00:00:00+00:00,100.08,100.78,99.51,1870,100.18,138398,100.11,0.0,0.0
2024-06-27 00:00:00+00:00,99.85,100.44,99.14,2310,100.38,137707,99.89,0.0,0.0
2024-06-28 00:00:00+00:00,99.1,100.26,98.77,1764,100.13,108395,99.33,0.0,0.0
2024-07-01 00:00:00+00:00,98.47,100.63,97.88,2163,99.36,130910,98.73,0.0,0.0
2024-07-02 00:00:00+00:00,98.45,98.6,98.01,1255,98.16,87647,98.28,0.0,0.0
2024-07-03 00:00:00+00:00,97.57,98.86,97.5,784,98.5,37532,97.97,0.0,0.0
2024-07-05 00:00:00+00:00,99.25,99.27,97.09,1637,97.37,70945,98.29,0.0,0.0
2024-07-08 00:00:00+00:00,97.39,98.73,97.25,1272,98.73,83666,97.8,0.0,0.0
2024-07-09 00:00:00+00:00,96.92,97.73,96.15,1407,97.67,103756,96.63,0.0,0.0
2024-07-10 00:00:00+00:00,98.29,98.33,96.6,1772,96.75,137047,97.61,0.0,0.0
2024-07-11 00:00:00+00:00,99.37,99.79,98.43,1548,98.49,120349,99.24,0.0,0.0
2024-07-12 00:00:00+00:00,99.35,100.09,99.32,1738,99.76,85066,99.69,0.0,0.0
2024-07-15 00:00:00+00:00,98.77,99.87,98.37,1341,99.67,95683,98.93,0.0,0.0
2024-07-16 00:00:00+00:00,98.43,99.55,98.33,2015,98.53,135357,98.71,0.0,0.0
2024-07-17 00:00:00+00:00,100.41,101.32,98.39,3181,98.39,262524,100.66,0.0,0.0
2024-07-18 00:00:00+00:00,95.98,99.87,95.63,9777,96.59,952463,97.97,0.0,0.0
2024-07-19 00:00:00+00:00,97.85,98.19,96.0,3294,96.55,279223,97.38,0.0,0.0
2024-07-22 00:00:00+00:00,99.47,99.55,98.2,1848,98.23,153296,98.98,0.0,0.0
2024-07-23 00:00:00+00:00,99.68,100.04,99.17,1438,99.44,96042,99.7,0.0,0.0
2024-07-24 00:00:00+00:00,102.85,102.89,99.52,2823,99.52,216607,101.84,0.0,0.0
2024-07-25 00:00:00+00:00,101.61,104.25,101.58,3351,102.53,208782,102.67,0.0,0.0
2024-07-26 00:00:00+00:00,100.91,102.7,100.39,2874,101.97,198370,101.45,0.0,0.0
2024-07-29 00:00:00+00:00,100.46,100.86,95.89,5644,96.88,644650,98.97,0.0,0.0
2024-07-30 00:00:00+00:00,100.98,101.33,98.62,3178,100.11,363478,100.54,0.0,0.0
2024-07-31 00:00:00+00:00,101.6,102.39,99.4,2031,101.04,167040,101.17,0.0,0.0
2024-08-01 00:00:00+00:00,105.66,106.13,101.98,3836,102.31,293023,104.8,0.0,0.0
2024-08-02 00:00:00+00:00,106.7,107.43,103.99,2888,106.69,250362,105.84,0.0,0.0
2024-08-05 00:00:00+00:00,104.18,107.37,103.99,2232,106.77,175833,105.31,0.0,0.0
2024-08-06 00:00:00+00:00,104.97,106.1,104.36,2069,104.49,139915,105.34,0.0,0.0
2024-08-07 00:00:00+00:00,105.45,107.74,104.96,3222,105.14,200814,105.97,0.0,0.0
2024-08-08 00:00:00+00:00,105.26,106.62,104.79,3590,105.45,147670,105.36,0.0,0.0
2024-08-09 00:00:00+00:00,104.22,104.76,103.27,1848,104.76,124253,103.85,0.0,0.0
2024-08-12 00:00:00+00:00,103.4,103.78,102.74,2230,103.76,134703,103.27,0.0,0.0
2024-08-13 00:00:00+00:00,103.76,104.1,103.33,2088,103.41,144707,103.76,0.0,0.0
2024-08-14 00:00:00+00:00,105.38,105.66,103.31,1796,103.56,127706,104.79,0.0,0.0
2024-08-15 00:00:00+00:00,106.39,106.73,105.34,2673,106.25,208696,106.04,0.0,0.0
2024-08-16 00:00:00+00:00,106.43,106.95,106.05,2117,106.6,155453,106.34,0.0,0.0
2024-08-19 00:00:00+00:00,107.32,107.64,106.39,1574,106.49,110203,107.26,0.0,0.0
2024-08-20 00:00:00+00:00,106.24,107.4,105.82,3376,107.36,205594,106.44,0.0,0.0
2024-08-21 00:00:00+00:00,106.81,106.86,106.14,1965,106.41,103136,106.52,0.0,0.0
2024-08-22 00:00:00+00:00,107.53,107.53,106.55,2216,107.46,154641,107.04,0.0,0.0
2024-08-23 00:00:00+00:00,108.06,108.14,107.3,2804,107.8,143096,107.69,0.0,0.0
2024-08-26 00:00:00+00:00,108.06,108.59,107.49,2077,108.11,237887,108.09,0.0,0.0
2024-08-27 00:00:00+00:00,108.49,108.52,107.55,1315,108.42,61327,108.17,0.0,0.0
2024-08-28 00:00:00+00:00,108.3,108.51,107.76,2423,108.21,160621,108.17,0.0,0.0
2024-08-29 00:00:00+00:00,108.16,108.82,107.9,2315,108.77,175111,108.19,0.0,0.0
2024-08-30 00:00:00+00:00,108.63,108.81,107.33,1699,108.38,107438,108.06,0.0,0.0
2024-09-03 00:00:00+00:00,109.99,110.08,108.76,1937,108.79,139103,109.62,0.0,0.0
2024-09-04 00:00:00+00:00,109.7,110.75,108.93,1588,109.93,94258,109.85,0.0,0.0
2024-09-05 00:00:00+00:00,108.4,109.71,107.95,1333,109.5,71382,108.53,0.0,0.0
2024-09-06 00:00:00+00:00,109.29,109.55,108.39,1525,109.29,77814,109.05,0.0,0.0
2024-09-09 00:00:00+00:00,111.65,111.93,109.79,3403,109.89,211427,111.38,0.0,0.0
2024-09-10 00:00:00+00:00,112.27,112.42,110.72,1969,111.24,124076,111.76,0.0,0.0
2024-09-11 00:00:00+00:00,111.73,111.92,110.07,2269,111.59,122254,111.07,0.0,0.0
2024-09-12 00:00:00+00:00,112.06,112.49,110.88,3138,111.72,171019,111.87,0.0,0.0
2024-09-13 00:00:00+00:00,111.63,112.22,111.25,1648,111.49,86302,111.81,0.0,0.0
2024-09-16 00:00:00+00:00,112.82,112.84,111.72,1440,112.26,74755,112.53,0.0,0.0
2024-09-17 00:00:00+00:00,113.28,113.66,112.48,2239,112.58,128299,113.09,0.0,0.0
2024-09-18 00:00:00+00:00,110.14,112.53,109.89,2744,112.26,176968,110.87,0.0,0.0
2024-09-19 00:00:00+00:00,109.48,110.9,108.61,3631,110.66,256592,109.38,0.0,0.0
2024-09-20 00:00:00+00:00,109.0,109.46,108.65,2465,109.08,139716,109.12,0.0,0.0
2024-09-23 00:00:00+00:00,110.11,110.16,108.35,1692,109.11,89713,109.71,0.0,0.0
2024-09-24 00:00:00+00:00,108.76,109.71,108.54,2576,109.42,193222,108.97,0.0,0.0
2024-09-25 00:00:00+00:00,108.03,109.49,107.27,2820,109.13,224999,107.89,0.0,0.0
2024-09-26 00:00:00+00:00,108.14,108.28,107.51,2706,107.7,153479,107.88,0.0,0.0
2024-09-27 00:00:00+00:00,107.84,108.71,107.71,1277,108.32,71523,108.07,0.0,0.0
2024-09-30 00:00:00+00:00,109.32,109.41,107.5,1969,107.96,126183,108.37,0.0,0.0
2024-10-01 00:00:00+00:00,108.94,109.51,108.26,2015,109.51,106681,108.87,0.0,0.0
2024-10-02 00:00:00+00:00,108.96,109.11,107.48,2753,108.65,112788,108.71,0.0,0.0
2024-10-03 00:00:00+00:00,107.65,108.63,107.2,1742,108.63,96365,107.91,0.0,0.0
2024-10-04 00:00:00+00:00,107.99,108.12,107.11,1723,107.94,97664,107.69,0.0,0.0
2024-10-07 00:00:00+00:00,108.71,108.92,107.25,2141,107.76,119693,108.43,0.0,0.0
2024-10-08 00:00:00+00:00,109.91,110.52,109.28,2540,109.48,141482,109.85,0.0,0.0
2024-10-09 00:00:00+00:00,111.22,111.47,109.87,2620,110.04,108512,110.83,0.0,0.0
2024-10-10 00:00:00+00:00,110.9,112.06,110.75,1743,111.24,85950,111.07,0.0,0.0
2024-10-11 00:00:00+00:00,111.32,112.45,111.27,2257,111.44,156897,111.71,0.0,0.0
2024-10-14 00:00:00+00:00,112.45,112.76,111.27,2067,111.5,127960,112.29,0.0,0.0
2024-10-15 00:00:00+00:00,111.86,114.0,111.59,3236,112.52,205842,112.53,0.0,0.0
2024-10-16 00:00:00+00:00,113.51,115.11,112.43,4813,114.07,326423,113.79,0.0,0.0
2024-10-17 00:00:00+00:00,113.62,114.29,112.95,2643,114.26,252258,113.32,0.0,0.0
2024-10-18 00:00:00+00:00,115.06,115.47,113.38,3393,113.54,231023,114.69,0.0,0.0
2024-10-21 00:00:00+00:00,112.75,114.52,112.4,2813,114.52,169905,112.79,0.0,0.0
2024-10-22 00:00:00+00:00,111.87,112.85,111.61,2275,112.55,135696,112.07,0.0,0.0
2024-10-23 00:00:00+00:00,112.74,112.87,111.71,2726,111.89,180103,112.35,0.0,0.0
2024-10-24 00:00:00+00:00,112.27,113.1,111.98,2638,113.1,190099,112.27,0.0,0.0
2024-10-25 00:00:00+00:00,110.09,112.08,109.16,3336,111.65,218975,110.35,0.0,0.0
2024-10-28 00:00:00+00:00,109.95,110.49,109.49,2518,110.2,170613,110.01,0.0,0.0
2024-10-29 00:00:00+00:00,109.28,110.53,109.22,2408,109.95,154977,109.73,0.0,0.0
2024-10-30 00:00:00+00:00,110.31,110.52,108.47,2801,108.79,165272,109.88,0.0,0.0
2024-10-31 00:00:00+00:00,109.24,110.22,109.14,2403,109.21,156082,109.66,0.0,0.0
2024-11-01 00:00:00+00:00,114.26,115.49,112.89,6676,115.38,427636,114.64,0.0,0.0
2024-11-04 00:00:00+00:00,113.32,116.11,113.2,3631,114.86,216547,114.11,0.0,0.0
2024-11-05 00:00:00+00:00,113.42,113.93,112.17,2303,113.3,139085,113.3,0.0,0.0
2024-11-06 00:00:00+00:00,112.53,116.12,111.31,3045,115.83,204767,112.33,0.0,0.0
2024-11-07 00:00:00+00:00,111.11,112.8,110.38,3522,112.8,251213,111.02,0.0,0.0
2024-11-08 00:00:00+00:00,112.41,112.95,110.74,3021,110.89,183068,112.12,0.0,0.0
2024-11-11 00:00:00+00:00,112.58,113.49,112.15,2458,112.87,171544,112.63,0.0,0.0
2024-11-12 00:00:00+00:00,112.18,112.95,112.18,2298,112.42,161298,112.49,0.0,0.0
2024-11-13 00:00:00+00:00,111.52,112.55,111.35,3007,111.84,188474,111.89,0.0,0.0
2024-11-14 00:00:00+00:00,110.85,111.84,110.73,2226,111.5,122338,111.32,0.0,0.0
2024-11-15 00:00:00+00:00,111.67,112.1,110.33,3405,110.66,208781,111.44,0.0,0.0
2024-11-18 00:00:00+00:00,113.11,113.63,111.38,4896,111.43,214462,113.04,0.0,0.0
2024-11-19 00:00:00+00:00,112.85,113.23,111.26,3280,112.29,160260,112.6,0.0,0.0
2024-11-20 00:00:00+00:00,111.68,112.45,111.32,4175,112.21,266745,111.73,0.0,0.0
2024-11-21 00:00:00+00:00,112.99,113.35,111.02,2767,111.46,179796,112.54,0.0,0.0
2024-11-22 00:00:00+00:00,113.42,113.69,112.14,3125,113.16,185336,113.11,0.0,0.0
2024-11-25 00:00:00+00:00,113.82,114.26,113.3,3255,113.96,208496,113.76,0.0,0.0
2024-11-26 00:00:00+00:00,113.72,114.62,112.74,2852,114.31,125077,113.43,0.0,0.0
2024-11-27 00:00:00+00:00,114.6,116.11,114.12,2193,114.13,121813,115.18,0.0,0.0
