Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2022-09-29 00:00:00+00:00,113.49,113.49,109.7,4508,110.05,318049,111.67,0.0,0.0
2022-09-30 00:00:00+00:00,110.5,114.09,110.4,2688,112.59,156614,112.29,0.0,0.0
2022-10-03 00:00:00+00:00,112.73,113.55,110.23,2281,111.85,126421,112.69,0.0,0.0
2022-10-04 00:00:00+00:00,118.37,118.71,115.0,3142,115.63,185601,117.63,0.0,0.0
2022-10-05 00:00:00+00:00,116.6,118.25,115.06,2997,115.71,177256,116.58,0.0,0.0
2022-10-06 00:00:00+00:00,115.49,117.52,115.21,1901,116.37,116981,116.04,0.0,0.0
2022-10-07 00:00:00+00:00,114.97,115.02,110.84,5419,113.95,376956,113.4,0.0,0.0
2022-10-10 00:00:00+00:00,114.01,116.13,113.29,2245,116.13,118371,114.32,0.0,0.0
2022-10-11 00:00:00+00:00,113.13,114.98,112.49,3751,113.06,197150,113.47,0.0,0.0
2022-10-12 00:00:00+00:00,113.74,115.3,112.96,1863,113.27,83942,114.16,0.0,0.0
2022-10-13 00:00:00+00:00,116.25,117.59,110.93,2194,111.91,115759,115.46,0.0,0.0
2022-10-14 00:00:00+00:00,116.77,117.79,115.57,1947,117.09,86666,116.73,0.0,0.0
2022-10-17 00:00:00+00:00,116.82,118.91,115.68,2044,118.16,115717,116.86,0.0,0.0
2022-10-18 00:00:00+00:00,116.44,120.07,115.42,3182,119.75,206358,116.61,0.0,0.0
2022-10-19 00:00:00+00:00,113.84,116.57,112.82,3927,116.18,201414,114.14,0.0,0.0
2022-10-20 00:00:00+00:00,111.69,115.54,111.51,2226,113.95,141905,112.53,0.0,0.0
2022-10-21 00:00:00+00:00,114.06,114.46,111.64,3060,111.92,168665,113.85,0.0,0.0
2022-10-24 00:00:00+00:00,115.18,116.43,113.02,2569,113.55,153077,115.01,0.0,0.0
2022-10-25 00:00:00+00:00,115.93,116.94,115.26,3053,115.84,148019,116.04,0.0,0.0
2022-10-26 00:00:00+00:00,117.5,118.4,115.85,2460,116.72,131087,117.53,0.0,0.0
2022-10-27 00:00:00+00:00,116.82,119.27,116.54,1685,118.44,78925,117.55,0.0,0.0
2022-10-28 00:00:00+00:00,119.31,119.44,116.06,2546,117.3,116811,118.2,0.0,0.0
2022-10-31 00:00:00+00:00,119.32,120.68,118.31,2220,118.31,108383,119.81,0.0,0.0
2022-11-01 00:00:00+00:00,117.68,120.86,116.68,3502,120.58,157104,117.7,0.0,0.0
2022-11-02 00:00:00+00:00,114.96,119.05,114.84,2743,116.74,120461,116.22,0.0,0.0
2022-11-03 00:00:00+00:00,115.41,116.21,112.65,1980,113.25,109830,115.08,0.0,0.0
2022-11-04 00:00:00+00:00,116.59,117.79,114.66,1628,117.72,78417,116.11,0.0,0.0
2022-11-07 00:00:00+00:00,118.52,118.78,116.96,1411,117.48,61398,118.17,0.0,0.0
2022-11-08 00:00:00+00:00,118.76,121.5,117.13,2534,119.44,118413,119.13,0.0,0.0
2022-11-09 00:00:00+00:00,117.63,119.87,117.32,2544,117.66,129050,118.09,0.0,0.0
2022-11-10 00:00:00+00:00,123.31,124.64,121.4,4663,121.69,244545,123.28,0.0,0.0
2022-11-11 00:00:00+00:00,130.71,131.59,123.71,4783,124.65,244912,129.47,0.0,0.0
2022-11-14 00:00:00+00:00,130.09,133.07,129.97,2106,129.97,99811,131.96,0.0,0.0
2022-11-15 00:00:00+00:00,131.22,133.51,129.29,3174,131.82,156014,131.68,0.0,0.0
2022-11-16 00:00:00+00:00,127.03,130.54,126.23,3125,129.66,113622,127.66,0.0,0.0
2022-11-17 00:00:00+00:00,127.68,127.68,124.45,1905,125.69,81922,126.34,0.0,0.0
2022-11-18 00:00:00+00:00,130.05,130.3,128.09,2526,129.21,128622,129.51,0.0,0.0
2022-11-21 00:00:00+00:00,129.3,130.32,128.65,2107,129.77,77414,129.2,0.0,0.0
2022-11-22 00:00:00+00:00,130.73,131.55,129.9,1477,130.16,52945,130.91,0.0,0.0
2022-11-23 00:00:00+00:00,131.2,131.58,130.46,1743,131.11,75623,131.15,0.0,0.0
2022-11-25 00:00:00+00:00,131.44,132.01,131.01,718,131.47,26690,131.37,0.0,0.0
2022-11-28 00:00:00+00:00,128.84,131.1,127.96,2658,130.61,102288,129.45,0.0,0.0
2022-11-29 00:00:00+00:00,132.33,132.72,130.38,2964,130.51,86864,131.83,0.0,0.0
2022-11-30 00:00:00+00:00,135.71,136.18,131.67,2259,131.89,133810,134.49,0.0,0.0
2022-12-01 00:00:00+00:00,134.25,136.46,134.06,2193,135.32,64874,134.67,0.0,0.0
2022-12-02 00:00:00+00:00,134.97,135.76,132.24,2793,132.78,118297,134.43,0.0,0.0
2022-12-05 00:00:00+00:00,131.44,133.7,131.19,1626,133.7,63152,132.1,0.0,0.0
2022-12-06 00:00:00+00:00,128.8,131.31,127.35,2867,130.96,127992,128.63,0.0,0.0
2022-12-07 00:00:00+00:00,128.2,129.64,127.75,1456,128.05,49262,128.64,0.0,0.0
2022-12-08 00:00:00+00:00,127.92,129.94,127.28,1776,127.34,77489,128.37,0.0,0.0
2022-12-09 00:00:00+00:00,129.11,130.95,127.61,1744,127.61,60753,129.2,0.0,0.0
2022-12-12 00:00:00+00:00,132.92,133.51,129.37,1926,129.47,98808,132.2,0.0,0.0
2022-12-13 00:00:00+00:00,132.48,137.97,131.56,4047,137.78,185332,133.28,0.0,0.0
2022-12-14 00:00:00+00:00,133.44,135.5,132.33,2234,132.73,111237,133.86,0.0,0.0
2022-12-15 00:00:00+00:00,129.68,131.78,128.72,1704,131.27,76855,129.86,0.0,0.0
2022-12-16 00:00:00+00:00,128.63,129.94,127.07,3375,129.16,148528,128.45,0.0,0.0
2022-12-19 00:00:00+00:00,126.45,128.63,125.12,3451,127.71,154505,126.63,0.0,0.0
2022-12-20 00:00:00+00:00,123.15,126.22,121.82,4666,125.16,300793,124.15,0.0,0.0
2022-12-21 00:00:00+00:00,127.31,130.79,126.02,5876,130.79,342802,128.05,0.0,0.0
2022-12-22 00:00:00+00:00,131.6,131.64,125.75,3350,125.75,195691,129.83,0.0,0.0
2022-12-23 00:00:00+00:00,131.79,134.06,131.55,2177,132.03,130881,132.55,0.0,0.0
2022-12-27 00:00:00+00:00,132.62,133.28,131.42,1766,131.71,89309,132.59,0.0,0.0
2022-12-28 00:00:00+00:00,129.61,132.87,129.61,2045,132.81,110069,130.85,0.0,0.0
2022-12-29 00:00:00+00:00,131.51,132.48,130.19,1698,130.19,70987,131.81,0.0,0.0
2022-12-30 00:00:00+00:00,129.74,131.16,128.51,1274,129.95,58597,129.88,0.0,0.0
2023-01-03 00:00:00+00:00,132.81,133.02,130.91,3146,131.01,132641,132.12,0.0,0.0
2023-01-04 00:00:00+00:00,135.89,137.07,134.06,3070,134.06,154335,136.03,0.0,0.0
2023-01-05 00:00:00+00:00,135.65,136.24,133.59,2248,134.69,117181,135.23,0.0,0.0
2023-01-06 00:00:00+00:00,139.17,139.67,135.56,2633,136.73,92723,138.47,0.0,0.0
2023-01-09 00:00:00+00:00,142.18,143.91,139.15,3593,139.32,162986,142.78,0.0,0.0
2023-01-10 00:00:00+00:00,141.39,142.25,139.72,2167,141.31,101830,141.15,0.0,0.0
2023-01-11 00:00:00+00:00,143.97,145.21,142.51,3500,142.86,130477,143.84,0.0,0.0
2023-01-12 00:00:00+00:00,143.77,144.53,142.82,2170,144.1,88102,143.92,0.0,0.0
2023-01-13 00:00:00+00:00,141.31,142.88,141.04,2353,142.87,98363,141.57,0.0,0.0
2023-01-17 00:00:00+00:00,140.91,141.18,139.39,2465,140.77,82746,140.42,0.0,0.0
2023-01-18 00:00:00+00:00,140.72,143.43,140.57,1289,141.13,57989,141.36,0.0,0.0
2023-01-19 00:00:00+00:00,138.0,139.97,137.6,2517,139.1,111738,138.52,0.0,0.0
2023-01-20 00:00:00+00:00,140.04,140.04,138.24,3230,138.78,120034,139.39,0.0,0.0
2023-01-23 00:00:00+00:00,143.19,144.03,139.97,1809,139.97,93985,142.98,0.0,0.0
2023-01-24 00:00:00+00:00,141.67,143.87,141.41,1860,142.65,75094,142.56,0.0,0.0
2023-01-25 00:00:00+00:00,140.64,141.04,139.25,1754,139.93,77613,140.2,0.0,0.0
2023-01-26 00:00:00+00:00,142.44,142.53,139.98,2011,141.49,78764,141.55,0.0,0.0
2023-01-27 00:00:00+00:00,142.7,144.54,142.32,2726,142.32,116053,143.38,0.0,0.0
2023-01-30 00:00:00+00:00,137.91,141.1,137.56,2446,140.86,105253,138.89,0.0,0.0
2023-01-31 00:00:00+00:00,145.22,145.26,138.12,3073,138.12,146116,142.83,0.0,0.0
2023-02-01 00:00:00+00:00,151.41,152.84,144.26,7457,144.73,434241,150.0,0.0,0.0
2023-02-02 00:00:00+00:00,160.65,162.84,156.97,5618,157.11,266871,160.14,0.0,0.0
2023-02-03 00:00:00+00:00,160.78,161.72,158.46,4009,159.19,180272,160.63,0.0,0.0
2023-02-06 00:00:00+00:00,157.79,160.63,157.07,4084,159.36,149731,158.47,0.0,0.0
2023-02-07 00:00:00+00:00,157.28,157.76,154.35,1986,156.96,93836,156.02,0.0,0.0
2023-02-08 00:00:00+00:00,156.96,157.87,156.05,2009,156.57,69739,156.86,0.0,0.0
2023-02-09 00:00:00+00:00,156.3,158.03,155.82,1961,157.67,71534,156.93,0.0,0.0
2023-02-10 00:00:00+00:00,156.86,157.52,154.55,2671,154.71,88265,156.7,0.0,0.0
2023-02-13 00:00:00+00:00,158.58,158.7,155.46,1652,155.49,71083,157.62,0.0,0.0
2023-02-14 00:00:00+00:00,159.32,159.51,156.44,1896,157.7,69993,158.61,0.0,0.0
2023-02-15 00:00:00+00:00,159.55,159.64,157.5,1805,158.06,75954,158.84,0.0,0.0
2023-02-16 00:00:00+00:00,158.57,159.36,157.11,2697,157.11,106730,158.34,0.0,0.0
2023-02-17 00:00:00+00:00,157.52,158.56,156.87,1482,157.49,56898,157.6,0.0,0.0
2023-02-21 00:00:00+00:00,154.02,155.6,152.17,2315,155.12,98416,153.75,0.0,0.0
2023-02-22 00:00:00+00:00,151.9,155.12,149.58,2814,154.71,114570,152.14,0.0,0.0
2023-02-23 00:00:00+00:00,153.71,153.94,151.86,1232,153.31,54022,152.89,0.0,0.0
2023-02-24 00:00:00+00:00,152.23,152.85,150.33,1330,152.14,57289,151.86,0.0,0.0
2023-02-27 00:00:00+00:00,152.87,155.79,152.66,2028,154.94,77119,153.83,0.0,0.0
2023-02-28 00:00:00+00:00,152.48,154.87,152.35,1846,152.84,58549,153.43,0.0,0.0
2023-03-01 00:00:00+00:00,153.0,154.62,151.75,1467,151.75,46672,153.43,0.0,0.0
2023-03-02 00:00:00+00:00,154.84,155.49,152.02,1264,152.24,46467,154.17,0.0,0.0
2023-03-03 00:00:00+00:00,156.7,157.3,155.24,2363,156.05,94431,156.41,0.0,0.0
2023-03-06 00:00:00+00:00,157.44,158.72,156.82,3349,156.98,149929,157.77,0.0,0.0
2023-03-07 00:00:00+00:00,154.45,156.96,154.45,2885,156.77,100286,155.12,0.0,0.0
2023-03-08 00:00:00+00:00,157.05,157.29,153.92,2152,154.3,73079,155.94,0.0,0.0
2023-03-09 00:00:00+00:00,155.66,159.79,155.3,3377,158.26,131418,157.43,0.0,0.0
2023-03-10 00:00:00+00:00,151.57,155.74,149.67,4020,155.74,158148,152.33,0.0,0.0
2023-03-13 00:00:00+00:00,148.77,150.18,146.29,3114,148.33,145239,148.53,0.0,0.0
2023-03-14 00:00:00+00:00,148.98,152.07,147.37,2594,150.78,121264,149.92,0.0,0.0
2023-03-15 00:00:00+00:00,147.05,147.05,143.77,2583,145.78,101009,145.67,0.0,0.0
2023-03-16 00:00:00+00:00,153.7,154.38,147.14,3194,147.89,146401,152.13,0.0,0.0
2023-03-17 00:00:00+00:00,165.93,169.73,164.65,9274,169.38,475517,166.53,0.0,0.0
2023-03-20 00:00:00+00:00,162.76,166.47,162.33,3551,165.43,182504,163.82,0.0,0.0
2023-03-21 00:00:00+00:00,165.54,167.19,164.37,2705,165.14,111042,165.86,0.0,0.0
2023-03-22 00:00:00+00:00,163.58,168.35,163.58,2573,165.87,84235,166.16,0.0,0.0
2023-03-23 00:00:00+00:00,163.33,167.69,162.79,2898,163.96,146939,164.31,0.0,0.0
2023-03-24 00:00:00+00:00,163.85,164.28,161.72,1846,163.21,85223,163.34,0.0,0.0
2023-03-27 00:00:00+00:00,165.58,166.68,163.61,1938,164.18,85721,165.22,0.0,0.0
2023-03-28 00:00:00+00:00,166.02,167.86,165.49,1368,165.49,73266,166.47,0.0,0.0
2023-03-29 00:00:00+00:00,168.47,168.6,167.15,1671,167.46,69716,168.05,0.0,0.0
2023-03-30 00:00:00+00:00,169.07,169.91,167.93,1904,169.07,96901,168.8,0.0,0.0
2023-03-31 00:00:00+00:00,172.23,172.31,169.46,2140,169.88,112006,170.87,0.0,0.0
2023-04-03 00:00:00+00:00,172.39,172.39,170.63,2460,171.64,122781,171.68,0.0,0.0
2023-04-04 00:00:00+00:00,170.61,172.76,168.32,2856,172.28,142012,170.3,0.0,0.0
2023-04-05 00:00:00+00:00,173.2,177.46,171.67,3873,174.45,193681,173.68,0.0,0.0
2023-04-06 00:00:00+00:00,174.82,177.59,174.03,2545,174.23,113671,175.69,0.0,0.0
2023-04-10 00:00:00+00:00,174.44,175.61,172.94,1636,172.94,78355,174.6,0.0,0.0
2023-04-11 00:00:00+00:00,174.36,175.49,174.12,1783,174.45,90381,174.8,0.0,0.0
2023-04-12 00:00:00+00:00,172.75,174.91,172.72,3510,174.57,172591,173.65,0.0,0.0
2023-04-13 00:00:00+00:00,174.05,174.48,171.68,2141,172.53,110233,173.4,0.0,0.0
2023-04-14 00:00:00+00:00,173.76,175.21,172.83,2780,174.51,164140,173.88,0.0,0.0
2023-04-17 00:00:00+00:00,172.67,174.36,172.32,3022,173.62,129817,173.05,0.0,0.0
2023-04-18 00:00:00+00:00,172.68,174.58,172.04,2354,173.32,101825,172.81,0.0,0.0
2023-04-19 00:00:00+00:00,172.89,172.89,171.17,2905,171.36,125739,172.2,0.0,0.0
2023-04-20 00:00:00+00:00,172.75,174.29,171.85,2514,172.22,99154,172.76,0.0,0.0
2023-04-21 00:00:00+00:00,173.59,175.03,172.29,2693,172.9,147307,173.94,0.0,0.0
2023-04-24 00:00:00+00:00,174.86,175.17,173.22,1828,173.99,91353,174.35,0.0,0.0
2023-04-25 00:00:00+00:00,169.84,172.96,169.07,2714,172.23,111764,170.22,0.0,0.0
2023-04-26 00:00:00+00:00,167.91,170.34,167.02,3320,169.24,125768,168.15,0.0,0.0
2023-04-27 00:00:00+00:00,170.23,170.48,168.0,2795,168.7,104877,169.32,0.0,0.0
2023-04-28 00:00:00+00:00,171.6,172.15,168.92,2013,168.92,74451,171.38,0.0,0.0
2023-05-01 00:00:00+00:00,173.69,174.11,172.39,1871,172.52,72455,173.52,0.0,0.0
2023-05-02 00:00:00+00:00,172.05,172.73,170.74,1838,172.73,70602,171.64,0.0,0.0
2023-05-03 00:00:00+00:00,172.21,174.41,171.21,2431,172.02,90168,172.66,0.0,0.0
2023-05-04 00:00:00+00:00,170.53,172.23,169.51,1278,172.23,42930,170.48,0.0,0.0
2023-05-05 00:00:00+00:00,172.55,173.95,170.75,1765,171.03,64723,172.59,0.0,0.0
2023-05-08 00:00:00+00:00,173.98,174.46,173.0,1435,173.09,49538,173.85,0.0,0.0
2023-05-09 00:00:00+00:00,172.11,174.05,172.07,2486,172.91,68933,172.78,0.0,0.0
2023-05-10 00:00:00+00:00,170.49,171.81,168.69,1708,171.81,69847,170.37,0.0,0.0
2023-05-11 00:00:00+00:00,169.38,170.28,168.33,1266,170.28,57090,169.21,0.0,0.0
2023-05-12 00:00:00+00:00,167.93,169.93,166.0,2177,169.75,99426,167.64,0.0,0.0
2023-05-15 00:00:00+00:00,167.35,168.31,166.76,2986,167.25,148501,167.58,0.0,0.0
2023-05-16 00:00:00+00:00,166.79,168.16,165.47,1875,166.4,81835,167.13,0.0,0.0
2023-05-17 00:00:00+00:00,170.18,170.25,166.6,4217,167.58,183031,168.24,0.0,0.0
2023-05-18 00:00:00+00:00,173.54,176.23,172.13,2359,172.66,116461,173.89,0.0,0.0
2023-05-19 00:00:00+00:00,172.62,174.39,171.67,1639,174.39,84529,172.74,0.0,0.0
2023-05-22 00:00:00+00:00,172.09,173.43,171.3,1956,172.84,70184,172.42,0.0,0.0
2023-05-23 00:00:00+00:00,170.76,172.75,170.14,1982,171.14,43126,171.23,0.0,0.0
2023-05-24 00:00:00+00:00,168.4,170.01,167.69,2309,169.78,75002,168.52,0.0,0.0
2023-05-25 00:00:00+00:00,169.53,170.38,168.94,1158,168.94,41769,169.71,0.0,0.0
2023-05-26 00:00:00+00:00,168.82,170.76,168.66,1331,169.87,58218,169.63,0.0,0.0
2023-05-30 00:00:00+00:00,170.29,171.24,168.54,2941,169.78,181937,170.34,0.0,0.0
2023-05-31 00:00:00+00:00,164.19,167.09,164.1,2159,167.05,95278,164.97,0.0,0.0
2023-06-01 00:00:00+00:00,163.69,164.18,161.23,3598,163.87,124016,163.15,0.0,0.0
2023-06-02 00:00:00+00:00,167.1,167.71,164.45,2245,164.45,52962,166.65,0.0,0.0
2023-06-05 00:00:00+00:00,166.49,168.06,166.06,1600,166.97,62293,167.01,0.0,0.0
2023-06-06 00:00:00+00:00,165.32,166.17,164.7,1892,166.08,53404,165.33,0.0,0.0
2023-06-07 00:00:00+00:00,169.24,169.29,165.88,2711,166.07,124348,167.53,0.0,0.0
2023-06-08 00:00:00+00:00,169.48,170.53,167.37,1745,169.46,71052,169.42,0.0,0.0
2023-06-09 00:00:00+00:00,169.48,169.97,167.66,2130,169.77,101920,169.16,0.0,0.0
2023-06-12 00:00:00+00:00,170.15,170.47,168.72,1946,169.69,93721,169.71,0.0,0.0
2023-06-13 00:00:00+00:00,173.4,173.44,168.26,3264,169.88,147738,172.04,0.0,0.0
2023-06-14 00:00:00+00:00,173.98,176.03,172.85,2731,173.69,100812,174.48,0.0,0.0
2023-06-15 00:00:00+00:00,179.11,179.37,174.52,2797,174.94,82285,177.93,0.0,0.0
2023-06-16 00:00:00+00:00,176.84,180.22,176.79,3327,180.0,116099,178.11,0.0,0.0
2023-06-20 00:00:00+00:00,175.67,177.65,174.19,3297,177.53,195421,175.51,0.0,0.0
2023-06-21 00:00:00+00:00,171.13,175.96,169.43,5275,169.43,275260,172.43,0.0,0.0
2023-06-22 00:00:00+00:00,176.41,177.76,170.33,3391,170.44,129399,176.22,0.0,0.0
2023-06-23 00:00:00+00:00,175.99,176.96,174.87,2864,175.0,130710,175.86,0.0,0.0
2023-06-26 00:00:00+00:00,177.9,179.55,176.37,1707,176.37,100449,178.07,0.0,0.0
2023-06-27 00:00:00+00:00,186.9,187.02,179.17,3580,179.17,165482,185.34,0.0,0.0
2023-06-28 00:00:00+00:00,188.17,189.17,185.89,2622,186.63,156975,188.25,0.0,0.0
2023-06-29 00:00:00+00:00,189.31,189.35,187.99,2403,188.01,157780,188.77,0.0,0.0
2023-06-30 00:00:00+00:00,187.79,189.16,186.14,2993,188.94,167489,188.39,0.0,0.0
2023-07-03 00:00:00+00:00,187.48,188.02,186.53,2161,187.46,102306,187.2,0.0,0.0
2023-07-05 00:00:00+00:00,188.13,189.55,186.99,1577,186.99,80734,188.21,0.0,0.0
2023-07-06 00:00:00+00:00,187.6,188.58,186.99,2509,188.0,78175,187.57,0.0,0.0
2023-07-07 00:00:00+00:00,190.26,191.73,186.94,2983,186.94,132204,190.37,0.0,0.0
2023-07-10 00:00:00+00:00,190.6,191.24,189.05,2589,189.73,91909,190.31,0.0,0.0
2023-07-11 00:00:00+00:00,195.82,196.1,191.18,2888,191.22,112272,194.85,0.0,0.0
2023-07-12 00:00:00+00:00,198.17,198.94,196.56,2942,196.9,135931,198.07,0.0,0.0
2023-07-13 00:00:00+00:00,195.88,198.96,194.78,2355,198.69,83972,196.25,0.0,0.0
2023-07-14 00:00:00+00:00,195.05,196.71,194.06,1329,195.62,33496,195.0,0.0,0.0
2023-07-17 00:00:00+00:00,192.94,194.32,192.35,1431,194.29,52326,193.24,0.0,0.0
2023-07-18 00:00:00+00:00,198.51,201.09,196.96,2922,198.56,125063,198.95,0.0,0.0
2023-07-19 00:00:00+00:00,197.24,198.13,195.42,2838,198.13,117283,196.63,0.0,0.0
2023-07-20 00:00:00+00:00,199.68,200.36,196.58,2120,196.58,89615,199.28,0.0,0.0
2023-07-21 00:00:00+00:00,196.71,198.72,196.47,2977,197.58,106395,197.24,0.0,0.0
2023-07-24 00:00:00+00:00,196.05,197.53,192.77,1964,192.96,93999,195.8,0.0,0.0
2023-07-25 00:00:00+00:00,196.66,198.21,192.98,3258,195.44,157560,196.14,0.0,0.0
2023-07-26 00:00:00+00:00,203.13,204.0,198.27,3261,198.27,177154,202.41,0.0,0.0
2023-07-27 00:00:00+00:00,201.03,204.69,200.72,2189,203.44,95423,202.9,0.0,0.0
2023-07-28 00:00:00+00:00,203.8,204.4,201.71,1439,201.71,41558,203.63,0.0,0.0
2023-07-31 00:00:00+00:00,204.51,205.08,203.11,1534,204.09,63212,204.0,0.0,0.0
2023-08-01 00:00:00+00:00,203.14,204.86,201.27,1419,203.77,41816,203.19,0.0,0.0
2023-08-02 00:00:00+00:00,201.18,203.15,200.86,1299,202.26,49995,201.89,0.0,0.0
2023-08-03 00:00:00+00:00,199.62,201.57,198.75,2096,199.9,107334,199.98,0.0,0.0
2023-08-04 00:00:00+00:00,199.22,202.3,198.93,1263,200.61,52735,200.01,0.0,0.0
2023-08-07 00:00:00+00:00,200.16,201.96,198.69,2541,200.1,79504,199.58,0.0,0.0
2023-08-08 00:00:00+00:00,203.23,204.38,199.72,2316,200.24,82776,202.79,0.0,0.0
2023-08-09 00:00:00+00:00,201.16,203.2,200.94,1406,202.75,51523,201.97,0.0,0.0
2023-08-10 00:00:00+00:00,201.89,202.99,200.83,1342,201.86,42537,201.97,0.0,0.0
2023-08-11 00:00:00+00:00,201.33,201.86,200.01,2751,201.07,140962,200.99,0.0,0.0
2023-08-14 00:00:00+00:00,202.21,202.38,200.63,2025,201.33,150805,201.71,0.0,0.0
2023-08-15 00:00:00+00:00,200.99,202.11,200.78,2263,201.57,167654,201.28,0.0,0.0
2023-08-16 00:00:00+00:00,200.86,203.13,200.27,2729,201.63,212773,200.98,0.0,0.0
2023-08-17 00:00:00+00:00,200.71,202.13,199.6,3670,201.29,302791,200.21,0.0,0.0
2023-08-18 00:00:00+00:00,198.96,200.29,198.08,2126,199.14,107986,199.01,0.0,0.0
2023-08-21 00:00:00+00:00,196.88,199.34,196.12,2117,198.61,89762,197.02,0.0,0.0
2023-08-22 00:00:00+00:00,196.24,197.9,194.73,1940,196.81,75662,196.11,0.0,0.0
2023-08-23 00:00:00+00:00,197.27,198.08,194.99,1881,195.78,100574,196.69,0.0,0.0
2023-08-24 00:00:00+00:00,196.14,197.95,195.3,2466,195.59,94181,196.37,0.0,0.0
2023-08-25 00:00:00+00:00,196.0,196.77,192.85,1710,196.57,70451,194.81,0.0,0.0
2023-08-28 00:00:00+00:00,195.72,199.11,194.94,1323,196.65,64246,196.48,0.0,0.0
2023-08-29 00:00:00+00:00,197.38,197.42,195.23,1684,195.23,110732,196.78,0.0,0.0
2023-08-30 00:00:00+00:00,199.9,200.58,196.96,1733,197.83,83115,199.09,0.0,0.0
2023-08-31 00:00:00+00:00,197.86,200.36,197.41,1374,199.55,52082,198.84,0.0,0.0
2023-09-01 00:00:00+00:00,197.66,199.58,196.68,1956,198.55,69734,197.66,0.0,0.0
2023-09-05 00:00:00+00:00,194.32,197.17,194.26,1996,197.14,75137,195.49,0.0,0.0
2023-09-06 00:00:00+00:00,195.03,195.95,193.55,2015,194.7,74217,194.72,0.0,0.0
2023-09-07 00:00:00+00:00,194.09,195.01,192.88,2181,194.38,62419,193.68,0.0,0.0
2023-09-08 00:00:00+00:00,192.81,194.22,191.76,1869,193.86,77853,192.57,0.0,0.0
2023-09-11 00:00:00+00:00,193.96,194.62,192.94,1656,193.68,61982,193.95,0.0,0.0
2023-09-12 00:00:00+00:00,191.44,193.77,190.86,1954,193.54,72426,192.18,0.0,0.0
2023-09-13 00:00:00+00:00,192.01,193.88,190.38,2065,190.99,79923,192.12,0.0,0.0
2023-09-14 00:00:00+00:00,195.62,196.42,193.44,2149,193.49,100321,195.54,0.0,0.0
2023-09-15 00:00:00+00:00,193.4,195.94,192.4,3207,195.37,117207,193.82,0.0,0.0
2023-09-18 00:00:00+00:00,189.78,193.39,189.63,2899,193.39,147615,190.88,0.0,0.0
2023-09-19 00:00:00+00:00,190.26,190.99,187.36,2438,189.29,129384,189.16,0.0,0.0
2023-09-20 00:00:00+00:00,190.73,193.22,190.51,2621,191.45,169171,191.96,0.0,0.0
2023-09-21 00:00:00+00:00,199.27,204.01,197.5,3812,199.37,201609,200.17,0.0,0.0
2023-09-22 00:00:00+00:00,198.83,201.54,197.24,1739,199.92,89769,199.33,0.0,0.0
2023-09-25 00:00:00+00:00,202.81,204.27,198.94,2586,198.97,118345,202.72,0.0,0.0
2023-09-26 00:00:00+00:00,198.9,202.66,197.99,3348,202.14,116737,199.41,0.0,0.0
2023-09-27 00:00:00+00:00,199.93,200.14,198.05,1970,199.04,83370,199.06,0.0,0.0
2023-09-28 00:00:00+00:00,202.82,204.09,199.25,2589,199.25,102546,202.75,0.0,0.0
2023-09-29 00:00:00+00:00,201.66,205.86,200.79,1835,204.96,107159,202.88,0.0,0.0
2023-10-02 00:00:00+00:00,201.86,203.01,200.67,1926,201.85,91341,201.67,0.0,0.0
2023-10-03 00:00:00+00:00,198.13,201.93,197.4,2689,201.01,113189,198.63,0.0,0.0
2023-10-04 00:00:00+00:00,198.07,198.93,194.79,1836,197.94,91554,196.81,0.0,0.0
2023-10-05 00:00:00+00:00,197.26,197.63,196.08,1786,197.06,83233,196.94,0.0,0.0
2023-10-06 00:00:00+00:00,196.28,198.24,195.89,1855,197.03,85529,196.8,0.0,0.0
2023-10-09 00:00:00+00:00,194.45,195.48,192.59,1582,193.94,74506,193.76,0.0,0.0
2023-10-10 00:00:00+00:00,195.49,197.22,194.71,2380,194.86,59354,196.04,0.0,0.0
2023-10-11 00:00:00+00:00,194.43,195.46,192.31,2129,195.17,118343,193.28,0.0,0.0
2023-10-12 00:00:00+00:00,191.89,193.84,190.42,2113,193.84,94549,191.51,0.0,0.0
2023-10-13 00:00:00+00:00,184.83,192.88,183.59,2739,191.38,150880,186.13,0.0,0.0
2023-10-16 00:00:00+00:00,188.42,191.08,185.29,3457,185.79,111376,188.92,0.0,0.0
2023-10-17 00:00:00+00:00,188.88,189.84,186.87,1808,186.87,69811,188.75,0.0,0.0
2023-10-18 00:00:00+00:00,185.42,186.88,184.19,2058,186.88,87265,185.47,0.0,0.0
2023-10-19 00:00:00+00:00,185.17,188.15,184.57,2354,185.93,87677,186.14,0.0,0.0
2023-10-20 00:00:00+00:00,183.16,187.01,181.69,1519,187.01,61757,183.24,0.0,0.0
2023-10-23 00:00:00+00:00,181.14,184.01,180.42,1361,182.04,62308,182.4,0.0,0.0
2023-10-24 00:00:00+00:00,184.0,185.01,182.18,2084,182.36,90274,184.0,0.0,0.0
2023-10-25 00:00:00+00:00,178.96,183.62,178.45,2236,183.17,97890,179.65,0.0,0.0
2023-10-26 00:00:00+00:00,173.46,179.43,171.12,3934,178.44,211266,173.42,0.0,0.0
2023-10-27 00:00:00+00:00,174.25,177.2,172.95,2911,174.0,132526,174.62,0.0,0.0
2023-10-30 00:00:00+00:00,180.31,180.8,175.39,1422,175.39,69496,179.03,0.0,0.0
